137901,400,383343,1.0,EastNearbyCrumpton5243
156474,804,383343,1.0,EastNearbyCrumpton5243
139647,716,383343,1.0,EastNearbyCrumpton5243
156462,954,383343,1.0,EastNearbyCrumpton5243
156463,867,383343,1.0,EastNearbyCrumpton5243
156464,6800,383343,1.0,EastNearbyCrumpton5243
138617,303,383343,1.0,EastNearbyCrumpton5243
137369,350,383343,1.0,EastNearbyCrumpton5243
158792,starbuck,383343,6.0,EastNearbyCrumpton5243
156351,rowell,383343,4.0,EastNearbyCrumpton5243
156466,andrew goldberg,383343,1.0,EastNearbyCrumpton5243
156467,jason edwards,383343,1.0,EastNearbyCrumpton5243
140446,nov 22,383343,3.0,EastNearbyCrumpton5243
136218,feedback,383343,1.0,EastNearbyCrumpton5243
136394,we'd,383343,1.0,EastNearbyCrumpton5243
141183,ios,383343,2.0,EastNearbyCrumpton5243
156235,cto,383343,1.0,EastNearbyCrumpton5243
156468,kicked out,383343,1.0,EastNearbyCrumpton5243
140374,goldberg,383343,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383342,1.0,EastNearbyCrumpton5243
156243,don’t,383342,1.0,EastNearbyCrumpton5243
158792,starbuck,383342,2.0,EastNearbyCrumpton5243
156477,august 17,383342,1.0,EastNearbyCrumpton5243
136389,2016,383342,2.0,EastNearbyCrumpton5243
156476,lemaire,383342,3.0,EastNearbyCrumpton5243
136218,feedback,383342,1.0,EastNearbyCrumpton5243
156235,cto,383342,1.0,EastNearbyCrumpton5243
152149,aug 17,383342,1.0,EastNearbyCrumpton5243
156478,rapid7,383342,1.0,EastNearbyCrumpton5243
136570,tel,383342,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383351,1.0,EastNearbyCrumpton5243
154880,bryce,383351,5.0,EastNearbyCrumpton5243
136175,larsen,383351,4.0,EastNearbyCrumpton5243
156439,dialer,383351,4.0,EastNearbyCrumpton5243
156480,smes,383351,1.0,EastNearbyCrumpton5243
158792,starbuck,383351,4.0,EastNearbyCrumpton5243
156235,cto,383351,2.0,EastNearbyCrumpton5243
138414,may 12,383351,2.0,EastNearbyCrumpton5243
156226,2017,383351,2.0,EastNearbyCrumpton5243
154214,auth,383351,1.0,EastNearbyCrumpton5243
156296,incontact,383351,2.0,EastNearbyCrumpton5243
136213,username,383351,2.0,EastNearbyCrumpton5243
156481,horssen,383351,1.0,EastNearbyCrumpton5243
141183,ios,383414,1.0,EastNearbyCrumpton5243
156351,rowell,383414,4.0,EastNearbyCrumpton5243
140524,august 29,383414,4.0,EastNearbyCrumpton5243
136389,2016,383414,4.0,EastNearbyCrumpton5243
136324,deployed,383414,4.0,EastNearbyCrumpton5243
156557,overfitting,383414,1.0,EastNearbyCrumpton5243
156352,paulus,383414,3.0,EastNearbyCrumpton5243
156558,0 0 0,383414,7.0,EastNearbyCrumpton5243
143498,0.1,383414,1.0,EastNearbyCrumpton5243
146977,0.2,383414,1.0,EastNearbyCrumpton5243
142204,0 0,383414,1.0,EastNearbyCrumpton5243
148849,236,383414,1.0,EastNearbyCrumpton5243
140859,0.4,383414,2.0,EastNearbyCrumpton5243
143946,413,383414,1.0,EastNearbyCrumpton5243
136908,0.5,383414,1.0,EastNearbyCrumpton5243
137879,725,383414,1.0,EastNearbyCrumpton5243
156559,1528,383414,1.0,EastNearbyCrumpton5243
151256,256,383414,1.0,EastNearbyCrumpton5243
140729,132,383414,1.0,EastNearbyCrumpton5243
137070,100,383414,1.0,EastNearbyCrumpton5243
156560,739,383414,1.0,EastNearbyCrumpton5243
156561,178,383414,1.0,EastNearbyCrumpton5243
143499,0.9,383414,1.0,EastNearbyCrumpton5243
137158,574,383414,1.0,EastNearbyCrumpton5243
156562,259,383414,1.0,EastNearbyCrumpton5243
153025,188,383414,1.0,EastNearbyCrumpton5243
141063,167,383414,1.0,EastNearbyCrumpton5243
156563,0.45,383414,1.0,EastNearbyCrumpton5243
158299,246,383414,1.0,EastNearbyCrumpton5243
136407,auc,383414,2.0,EastNearbyCrumpton5243
156565,554,383414,1.0,EastNearbyCrumpton5243
156566,prec,383414,4.0,EastNearbyCrumpton5243
138433,acc,383414,4.0,EastNearbyCrumpton5243
145806,rebooted,383414,1.0,EastNearbyCrumpton5243
140451,gagan,383414,1.0,EastNearbyCrumpton5243
156468,kicked out,383414,1.0,EastNearbyCrumpton5243
148696,capistrano,383432,2.0,EastNearbyCrumpton5243
136786,linux,383432,2.0,EastNearbyCrumpton5243
156568,virtualbox,383432,2.0,EastNearbyCrumpton5243
156569,ubuntu 14.04,383432,1.0,EastNearbyCrumpton5243
151396,jruby,383432,2.0,EastNearbyCrumpton5243
136113,ssh,383432,1.0,EastNearbyCrumpton5243
156243,don’t,383432,2.0,EastNearbyCrumpton5243
156269,json,383432,4.0,EastNearbyCrumpton5243
156570,infobox,383432,1.0,EastNearbyCrumpton5243
156571,rvm,383432,1.0,EastNearbyCrumpton5243
156572,seguin,383432,1.0,EastNearbyCrumpton5243
147505,michal,383432,1.0,EastNearbyCrumpton5243
150249,openjdk,383432,1.0,EastNearbyCrumpton5243
156574,mkdir,383432,6.0,EastNearbyCrumpton5243
143554,chmod,383432,1.0,EastNearbyCrumpton5243
139845,700,383432,1.0,EastNearbyCrumpton5243
136324,deployed,383432,2.0,EastNearbyCrumpton5243
140451,gagan,383432,1.0,EastNearbyCrumpton5243
156242,shrestha,383432,1.0,EastNearbyCrumpton5243
139610,august 24,383432,1.0,EastNearbyCrumpton5243
136389,2016,383432,2.0,EastNearbyCrumpton5243
136181,having,383432,1.0,EastNearbyCrumpton5243
141202,aug 25,383432,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383345,1.0,EastNearbyCrumpton5243
156422,bhishma,383345,2.0,EastNearbyCrumpton5243
139809,lamichhane,383345,1.0,EastNearbyCrumpton5243
144807,sep 5,383345,1.0,EastNearbyCrumpton5243
156226,2017,383345,1.0,EastNearbyCrumpton5243
158792,starbuck,383345,2.0,EastNearbyCrumpton5243
136435,asap,383345,1.0,EastNearbyCrumpton5243
156235,cto,383345,1.0,EastNearbyCrumpton5243
136324,deployed,383350,1.0,EastNearbyCrumpton5243
156422,bhishma,383350,1.0,EastNearbyCrumpton5243
139809,lamichhane,383350,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383360,1.0,EastNearbyCrumpton5243
156351,rowell,383360,1.0,EastNearbyCrumpton5243
139373,september 14,383360,1.0,EastNearbyCrumpton5243
156226,2017,383360,1.0,EastNearbyCrumpton5243
158792,starbuck,383360,1.0,EastNearbyCrumpton5243
156332,westover,383360,1.0,EastNearbyCrumpton5243
156526,poydras,383360,1.0,EastNearbyCrumpton5243
156352,paulus,383360,1.0,EastNearbyCrumpton5243
156440,office 365,383360,1.0,EastNearbyCrumpton5243
156243,don’t,383360,1.0,EastNearbyCrumpton5243
154209,office365,383360,1.0,EastNearbyCrumpton5243
138370,jumped,383360,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383369,1.0,EastNearbyCrumpton5243
138264,encrypted,383369,20.0,EastNearbyCrumpton5243
136520,ext,383369,4.0,EastNearbyCrumpton5243
156531,3901,383369,4.0,EastNearbyCrumpton5243
156532,bpo,383369,4.0,EastNearbyCrumpton5243
156533,ntt,383369,2.0,EastNearbyCrumpton5243
139050,june 23,383369,2.0,EastNearbyCrumpton5243
156226,2017,383369,9.0,EastNearbyCrumpton5243
140451,gagan,383369,3.0,EastNearbyCrumpton5243
156242,shrestha,383369,3.0,EastNearbyCrumpton5243
150019,ftp,383369,7.0,EastNearbyCrumpton5243
158792,starbuck,383369,8.0,EastNearbyCrumpton5243
149586,ftp server,383369,4.0,EastNearbyCrumpton5243
156236,i’m,383369,2.0,EastNearbyCrumpton5243
156534,args,383369,1.0,EastNearbyCrumpton5243
136786,linux,383369,1.0,EastNearbyCrumpton5243
156536,gpg,383369,4.0,EastNearbyCrumpton5243
156235,cto,383369,3.0,EastNearbyCrumpton5243
151717,jun 23,383369,1.0,EastNearbyCrumpton5243
156274,encrypting,383369,1.0,EastNearbyCrumpton5243
156346,ftp site,383369,1.0,EastNearbyCrumpton5243
156537,ntt data,383369,2.0,EastNearbyCrumpton5243
143712,june 22,383369,3.0,EastNearbyCrumpton5243
143461,downloaded,383369,1.0,EastNearbyCrumpton5243
136276,uploaded,383369,2.0,EastNearbyCrumpton5243
139356,jun 19,383369,1.0,EastNearbyCrumpton5243
138295,jun 22,383369,5.0,EastNearbyCrumpton5243
156538,933,383369,1.0,EastNearbyCrumpton5243
143177,pgp,383369,3.0,EastNearbyCrumpton5243
156539,gnupg,383369,1.0,EastNearbyCrumpton5243
141793,decrypting,383369,1.0,EastNearbyCrumpton5243
153316,sftp,383369,2.0,EastNearbyCrumpton5243
156423,1450,383369,1.0,EastNearbyCrumpton5243
140924,1100,383369,1.0,EastNearbyCrumpton5243
156424,schaumburg,383369,1.0,EastNearbyCrumpton5243
141264,847,383369,1.0,EastNearbyCrumpton5243
156425,273,383369,1.0,EastNearbyCrumpton5243
136509,1996,383369,1.0,EastNearbyCrumpton5243
139357,june 21,383369,2.0,EastNearbyCrumpton5243
158295,fwd,383369,1.0,EastNearbyCrumpton5243
136388,iphone,383369,1.0,EastNearbyCrumpton5243
138877,cdt,383369,1.0,EastNearbyCrumpton5243
156351,rowell,383369,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383403,1.0,EastNearbyCrumpton5243
158792,starbuck,383403,2.0,EastNearbyCrumpton5243
156416,june 29,383403,2.0,EastNearbyCrumpton5243
136389,2016,383403,3.0,EastNearbyCrumpton5243
140451,gagan,383403,4.0,EastNearbyCrumpton5243
156242,shrestha,383403,1.0,EastNearbyCrumpton5243
156352,paulus,383403,1.0,EastNearbyCrumpton5243
141615,needing,383403,1.0,EastNearbyCrumpton5243
136173,skype,383403,2.0,EastNearbyCrumpton5243
156236,i’m,383403,4.0,EastNearbyCrumpton5243
156235,cto,383403,1.0,EastNearbyCrumpton5243
151749,jun 29,383403,1.0,EastNearbyCrumpton5243
136181,having,383403,1.0,EastNearbyCrumpton5243
156374,nailed,383403,1.0,EastNearbyCrumpton5243
139189,150,383403,1.0,EastNearbyCrumpton5243
156546,984,383403,1.0,EastNearbyCrumpton5243
155982,1280,383403,1.0,EastNearbyCrumpton5243
156547,utm source,383403,1.0,EastNearbyCrumpton5243
156548,utm medium,383403,1.0,EastNearbyCrumpton5243
156549,utm campaign,383403,1.0,EastNearbyCrumpton5243
156550,utm content,383403,1.0,EastNearbyCrumpton5243
156551,utm term,383403,1.0,EastNearbyCrumpton5243
143036,.net,383403,3.0,EastNearbyCrumpton5243
155753,clr,383403,3.0,EastNearbyCrumpton5243
156552,media center pc,383403,1.0,EastNearbyCrumpton5243
137018,152,383403,1.0,EastNearbyCrumpton5243
142180,postgresql,383403,2.0,EastNearbyCrumpton5243
156269,json,383403,2.0,EastNearbyCrumpton5243
156554,utm,383403,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383407,1.0,EastNearbyCrumpton5243
141183,ios,383407,1.0,EastNearbyCrumpton5243
158794,axosoft,383407,1.0,EastNearbyCrumpton5243
156235,cto,383407,1.0,EastNearbyCrumpton5243
140451,gagan,383430,2.0,EastNearbyCrumpton5243
156242,shrestha,383430,4.0,EastNearbyCrumpton5243
139851,august 26,383430,1.0,EastNearbyCrumpton5243
136389,2016,383430,5.0,EastNearbyCrumpton5243
136257,devkota,383430,2.0,EastNearbyCrumpton5243
158793,roshan,383430,3.0,EastNearbyCrumpton5243
148696,capistrano,383430,4.0,EastNearbyCrumpton5243
152295,aug 26,383430,1.0,EastNearbyCrumpton5243
139369,august 25,383430,1.0,EastNearbyCrumpton5243
136786,linux,383430,2.0,EastNearbyCrumpton5243
156568,virtualbox,383430,2.0,EastNearbyCrumpton5243
156569,ubuntu 14.04,383430,1.0,EastNearbyCrumpton5243
151396,jruby,383430,2.0,EastNearbyCrumpton5243
136113,ssh,383430,1.0,EastNearbyCrumpton5243
156243,don’t,383430,2.0,EastNearbyCrumpton5243
156269,json,383430,4.0,EastNearbyCrumpton5243
156570,infobox,383430,1.0,EastNearbyCrumpton5243
156571,rvm,383430,1.0,EastNearbyCrumpton5243
156572,seguin,383430,1.0,EastNearbyCrumpton5243
147505,michal,383430,1.0,EastNearbyCrumpton5243
150249,openjdk,383430,1.0,EastNearbyCrumpton5243
156574,mkdir,383430,6.0,EastNearbyCrumpton5243
143554,chmod,383430,1.0,EastNearbyCrumpton5243
139845,700,383430,1.0,EastNearbyCrumpton5243
136324,deployed,383430,2.0,EastNearbyCrumpton5243
139610,august 24,383430,1.0,EastNearbyCrumpton5243
136181,having,383430,1.0,EastNearbyCrumpton5243
141202,aug 25,383430,1.0,EastNearbyCrumpton5243
158793,roshan,383434,3.0,EastNearbyCrumpton5243
136324,deployed,383434,1.0,EastNearbyCrumpton5243
140735,uis,383434,1.0,EastNearbyCrumpton5243
141183,ios,383434,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383450,1.0,EastNearbyCrumpton5243
148398,osx,383450,1.0,EastNearbyCrumpton5243
158793,roshan,383450,3.0,EastNearbyCrumpton5243
156242,shrestha,383450,1.0,EastNearbyCrumpton5243
143281,august 22,383450,1.0,EastNearbyCrumpton5243
136389,2016,383450,2.0,EastNearbyCrumpton5243
158792,starbuck,383450,1.0,EastNearbyCrumpton5243
148696,capistrano,383450,1.0,EastNearbyCrumpton5243
156234,bitbucket,383450,1.0,EastNearbyCrumpton5243
156258,repo,383450,1.0,EastNearbyCrumpton5243
146075,wiki,383450,1.0,EastNearbyCrumpton5243
137146,aug 23,383450,1.0,EastNearbyCrumpton5243
156585,nanpa,383450,2.0,EastNearbyCrumpton5243
156430,lookup,383450,1.0,EastNearbyCrumpton5243
156269,json,383450,2.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383453,1.0,EastNearbyCrumpton5243
141183,ios,383453,1.0,EastNearbyCrumpton5243
158792,starbuck,383453,1.0,EastNearbyCrumpton5243
156235,cto,383453,1.0,EastNearbyCrumpton5243
144992,aug 19,383453,1.0,EastNearbyCrumpton5243
136389,2016,383453,2.0,EastNearbyCrumpton5243
158262,database,383453,1.0,EastNearbyCrumpton5243
147355,4am,383453,1.0,EastNearbyCrumpton5243
148696,capistrano,383453,3.0,EastNearbyCrumpton5243
138439,sharma,383453,1.0,EastNearbyCrumpton5243
142691,august 19,383453,1.0,EastNearbyCrumpton5243
156258,repo,383453,2.0,EastNearbyCrumpton5243
136324,deployed,383453,2.0,EastNearbyCrumpton5243
136221,screenshots,383453,1.0,EastNearbyCrumpton5243
136228,config,383453,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383461,1.0,EastNearbyCrumpton5243
158792,starbuck,383461,2.0,EastNearbyCrumpton5243
144004,august 11,383461,1.0,EastNearbyCrumpton5243
136389,2016,383461,1.0,EastNearbyCrumpton5243
156345,justin mcdonald,383461,1.0,EastNearbyCrumpton5243
156235,cto,383461,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383348,1.0,EastNearbyCrumpton5243
149652,caller id,383348,1.0,EastNearbyCrumpton5243
156472,865,383348,1.0,EastNearbyCrumpton5243
156473,776,383348,1.0,EastNearbyCrumpton5243
136270,520,383348,1.0,EastNearbyCrumpton5243
137901,400,383348,1.0,EastNearbyCrumpton5243
156474,804,383348,1.0,EastNearbyCrumpton5243
139647,716,383348,1.0,EastNearbyCrumpton5243
156465,sabath,383348,11.0,EastNearbyCrumpton5243
140447,november 22,383348,17.0,EastNearbyCrumpton5243
136389,2016,383348,19.0,EastNearbyCrumpton5243
156352,paulus,383348,18.0,EastNearbyCrumpton5243
156345,justin mcdonald,383348,16.0,EastNearbyCrumpton5243
156439,dialer,383348,17.0,EastNearbyCrumpton5243
156462,954,383348,1.0,EastNearbyCrumpton5243
156463,867,383348,1.0,EastNearbyCrumpton5243
156464,6800,383348,1.0,EastNearbyCrumpton5243
138617,303,383348,1.0,EastNearbyCrumpton5243
137369,350,383348,1.0,EastNearbyCrumpton5243
156296,incontact,383348,5.0,EastNearbyCrumpton5243
158792,starbuck,383348,6.0,EastNearbyCrumpton5243
156351,rowell,383348,4.0,EastNearbyCrumpton5243
156466,andrew goldberg,383348,1.0,EastNearbyCrumpton5243
156467,jason edwards,383348,1.0,EastNearbyCrumpton5243
140446,nov 22,383348,3.0,EastNearbyCrumpton5243
136218,feedback,383348,1.0,EastNearbyCrumpton5243
136394,we'd,383348,1.0,EastNearbyCrumpton5243
141183,ios,383348,2.0,EastNearbyCrumpton5243
156235,cto,383348,1.0,EastNearbyCrumpton5243
156468,kicked out,383348,1.0,EastNearbyCrumpton5243
140374,goldberg,383348,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383359,1.0,EastNearbyCrumpton5243
156351,rowell,383359,3.0,EastNearbyCrumpton5243
139373,september 14,383359,3.0,EastNearbyCrumpton5243
156226,2017,383359,3.0,EastNearbyCrumpton5243
156526,poydras,383359,3.0,EastNearbyCrumpton5243
158792,starbuck,383359,3.0,EastNearbyCrumpton5243
156332,westover,383359,3.0,EastNearbyCrumpton5243
156352,paulus,383359,3.0,EastNearbyCrumpton5243
156440,office 365,383359,3.0,EastNearbyCrumpton5243
156243,don’t,383359,1.0,EastNearbyCrumpton5243
154209,office365,383359,1.0,EastNearbyCrumpton5243
138370,jumped,383359,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383375,1.0,EastNearbyCrumpton5243
136520,ext,383375,5.0,EastNearbyCrumpton5243
156531,3901,383375,5.0,EastNearbyCrumpton5243
156537,ntt data,383375,4.0,EastNearbyCrumpton5243
156532,bpo,383375,5.0,EastNearbyCrumpton5243
158792,starbuck,383375,10.0,EastNearbyCrumpton5243
139429,june 26,383375,1.0,EastNearbyCrumpton5243
156226,2017,383375,11.0,EastNearbyCrumpton5243
140451,gagan,383375,4.0,EastNearbyCrumpton5243
156242,shrestha,383375,4.0,EastNearbyCrumpton5243
150019,ftp,383375,8.0,EastNearbyCrumpton5243
138264,encrypted,383375,22.0,EastNearbyCrumpton5243
158779,encryption,383375,1.0,EastNearbyCrumpton5243
156235,cto,383375,4.0,EastNearbyCrumpton5243
140801,jun 26,383375,1.0,EastNearbyCrumpton5243
156533,ntt,383375,2.0,EastNearbyCrumpton5243
139050,june 23,383375,2.0,EastNearbyCrumpton5243
149586,ftp server,383375,4.0,EastNearbyCrumpton5243
156236,i’m,383375,2.0,EastNearbyCrumpton5243
156534,args,383375,1.0,EastNearbyCrumpton5243
136786,linux,383375,1.0,EastNearbyCrumpton5243
156536,gpg,383375,4.0,EastNearbyCrumpton5243
151717,jun 23,383375,1.0,EastNearbyCrumpton5243
156274,encrypting,383375,1.0,EastNearbyCrumpton5243
156346,ftp site,383375,1.0,EastNearbyCrumpton5243
143712,june 22,383375,3.0,EastNearbyCrumpton5243
143461,downloaded,383375,1.0,EastNearbyCrumpton5243
136276,uploaded,383375,2.0,EastNearbyCrumpton5243
139356,jun 19,383375,1.0,EastNearbyCrumpton5243
138295,jun 22,383375,5.0,EastNearbyCrumpton5243
156538,933,383375,1.0,EastNearbyCrumpton5243
143177,pgp,383375,3.0,EastNearbyCrumpton5243
156539,gnupg,383375,1.0,EastNearbyCrumpton5243
141793,decrypting,383375,1.0,EastNearbyCrumpton5243
153316,sftp,383375,2.0,EastNearbyCrumpton5243
156423,1450,383375,1.0,EastNearbyCrumpton5243
140924,1100,383375,1.0,EastNearbyCrumpton5243
156424,schaumburg,383375,1.0,EastNearbyCrumpton5243
141264,847,383375,1.0,EastNearbyCrumpton5243
156425,273,383375,1.0,EastNearbyCrumpton5243
136509,1996,383375,1.0,EastNearbyCrumpton5243
139357,june 21,383375,2.0,EastNearbyCrumpton5243
158295,fwd,383375,1.0,EastNearbyCrumpton5243
136388,iphone,383375,1.0,EastNearbyCrumpton5243
138877,cdt,383375,1.0,EastNearbyCrumpton5243
156351,rowell,383375,1.0,EastNearbyCrumpton5243
156236,i’m,383404,3.0,EastNearbyCrumpton5243
136181,having,383404,1.0,EastNearbyCrumpton5243
156374,nailed,383404,1.0,EastNearbyCrumpton5243
139189,150,383404,1.0,EastNearbyCrumpton5243
156546,984,383404,1.0,EastNearbyCrumpton5243
155982,1280,383404,1.0,EastNearbyCrumpton5243
156547,utm source,383404,1.0,EastNearbyCrumpton5243
156548,utm medium,383404,1.0,EastNearbyCrumpton5243
156549,utm campaign,383404,1.0,EastNearbyCrumpton5243
156550,utm content,383404,1.0,EastNearbyCrumpton5243
156551,utm term,383404,1.0,EastNearbyCrumpton5243
143036,.net,383404,3.0,EastNearbyCrumpton5243
155753,clr,383404,3.0,EastNearbyCrumpton5243
156552,media center pc,383404,1.0,EastNearbyCrumpton5243
137018,152,383404,1.0,EastNearbyCrumpton5243
142180,postgresql,383404,2.0,EastNearbyCrumpton5243
156269,json,383404,2.0,EastNearbyCrumpton5243
156416,june 29,383404,1.0,EastNearbyCrumpton5243
136389,2016,383404,1.0,EastNearbyCrumpton5243
156554,utm,383404,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383408,1.0,EastNearbyCrumpton5243
141183,ios,383408,1.0,EastNearbyCrumpton5243
151739,jun 27,383408,1.0,EastNearbyCrumpton5243
136389,2016,383408,1.0,EastNearbyCrumpton5243
136173,skype,383408,1.0,EastNearbyCrumpton5243
158792,starbuck,383408,1.0,EastNearbyCrumpton5243
156235,cto,383408,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383413,1.0,EastNearbyCrumpton5243
158793,roshan,383413,7.0,EastNearbyCrumpton5243
158792,starbuck,383413,4.0,EastNearbyCrumpton5243
140524,august 29,383413,1.0,EastNearbyCrumpton5243
136389,2016,383413,4.0,EastNearbyCrumpton5243
140451,gagan,383413,3.0,EastNearbyCrumpton5243
156242,shrestha,383413,3.0,EastNearbyCrumpton5243
136086,ror,383413,1.0,EastNearbyCrumpton5243
156269,json,383413,2.0,EastNearbyCrumpton5243
156235,cto,383413,2.0,EastNearbyCrumpton5243
140523,aug 29,383413,3.0,EastNearbyCrumpton5243
145006,aug 30,383413,1.0,EastNearbyCrumpton5243
136148,297,383413,1.0,EastNearbyCrumpton5243
136889,1.0,383413,2.0,EastNearbyCrumpton5243
140180,sweeney,383417,1.0,EastNearbyCrumpton5243
146525,mic,383417,1.0,EastNearbyCrumpton5243
139504,o’brien,383417,1.0,EastNearbyCrumpton5243
137913,explained,383417,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383451,1.0,EastNearbyCrumpton5243
158792,starbuck,383451,2.0,EastNearbyCrumpton5243
142691,august 19,383451,1.0,EastNearbyCrumpton5243
136389,2016,383451,1.0,EastNearbyCrumpton5243
156345,justin mcdonald,383451,1.0,EastNearbyCrumpton5243
156235,cto,383451,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383472,1.0,EastNearbyCrumpton5243
158793,roshan,383472,13.0,EastNearbyCrumpton5243
136809,sql,383472,1.0,EastNearbyCrumpton5243
156242,shrestha,383472,3.0,EastNearbyCrumpton5243
136646,august 10,383472,1.0,EastNearbyCrumpton5243
136389,2016,383472,8.0,EastNearbyCrumpton5243
158792,starbuck,383472,4.0,EastNearbyCrumpton5243
156261,postgres,383472,5.0,EastNearbyCrumpton5243
156163,pfa,383472,1.0,EastNearbyCrumpton5243
149240,sql query,383472,1.0,EastNearbyCrumpton5243
152063,aug 9,383472,5.0,EastNearbyCrumpton5243
141183,ios,383472,1.0,EastNearbyCrumpton5243
158262,database,383472,5.0,EastNearbyCrumpton5243
156245,rds,383472,1.0,EastNearbyCrumpton5243
140451,gagan,383472,1.0,EastNearbyCrumpton5243
136218,feedback,383472,1.0,EastNearbyCrumpton5243
156235,cto,383472,1.0,EastNearbyCrumpton5243
144752,aug 8,383472,1.0,EastNearbyCrumpton5243
